3.084567623435851225e+00,1.218665133054503436e+01,-9.607879903834778190e+00,-6.823523723730277268e+00,-8.935227292154756640e+00,5.582505215019109457e+00,1.376328235063419836e+00,6.890292764435580253e+00
1.766156616060766682e+00,5.973151701117052070e+00,-7.970353393749909365e+00,-2.927713110363151294e+00,-1.142781120451511612e+01,6.109306312160868835e+00,1.582128825839316244e+00,9.914892555297114995e+00
2.181753404463218082e-01,1.104249864534640935e+01,-9.478104942601873972e+00,-5.140432221136199686e+00,-9.796210689077849310e+00,5.324601160618287032e+00,2.278346142181481682e+00,5.036224611102269932e+00
-5.204362600638225089e+00,6.846153225575135615e+00,-2.685395803469357467e+00,-5.423000299548727199e+00,-1.016686290724643449e+01,-8.383765439836681210e+00,6.879122829051906862e+00,8.137987767159803099e+00
-2.780273039208470465e+00,-3.810963956020284815e+00,-6.297828955614440005e+00,-5.136379795461390785e+00,-6.213264152290984832e+00,3.775383346023069464e+00,6.075631081427521174e+00,4.887226057983378169e-01
-3.144513943732218930e+00,5.642984625708795221e+00,-8.889140215057624417e+00,-7.647443643684984416e+00,-5.159853811751197838e+00,-6.365447948545712720e+00,2.617707341304805091e+00,7.845945001559346821e+00
5.329029353487857890e+00,8.936582182404162467e+00,-8.803059881816245991e+00,-7.307250546726146823e+00,-9.959958430483842662e+00,1.869598412030446966e+00,4.684157941887479026e+00,5.186878669677787990e+00
-2.049465594601852736e+00,5.248946260725621649e+00,-5.023258494038400634e+00,-4.480056013123249414e+00,-6.232487748848363651e+00,-6.029912977191012047e+00,1.384104545802818942e+00,8.747440751914242085e+00
-4.690206871567808911e+00,-8.354598989662104458e+00,-6.776507988620576128e+00,-6.621242868770449874e+00,-6.999793671015444474e+00,6.918012063982899917e+00,2.712177944589562628e+00,-1.237075282501400419e+00
-3.792283859155182402e+00,6.346473011432958167e+00,-5.908580331022458054e+00,-7.533319259266447077e+00,-8.938680026070791484e+00,-9.000762879926414328e+00,3.064632680082923777e+00,1.202604097984694675e+01
3.115165578182320427e+00,-4.271512916112345515e+00,8.298989541135728842e+00,-5.303437593807980299e+00,-7.433159634992355436e+00,-1.095489281513701485e+01,-4.495218475100907440e+00,1.150934409472607989e+01
-5.070262370011326958e-01,-2.512649999439938497e+00,8.156977348275805895e+00,-7.730144357171271352e+00,-8.733241226962586978e+00,-6.961294988812738005e+00,2.217237463574512901e-01,1.114908700321364954e+01
2.171556515750960870e+00,-3.071921873386498358e+00,6.652972354894182594e+00,-6.304110057209828533e+00,-5.041071663945237091e+00,-1.189434051747054610e+01,-2.215645694469117633e+00,1.019972593034276898e+01
4.893689760499032815e+00,6.962070337741779191e+00,-6.977633727387355655e+00,-4.630519205370145386e+00,-7.757837172358994948e+00,3.563901397225448076e+00,2.308991771803632798e+00,7.532821520858036024e+00
-3.894212789591713353e+00,7.864649883122947216e-01,-8.002276127943746431e+00,-4.664831382089291267e+00,-3.072596994333945730e+00,-6.414996411451257430e+00,1.822387443033038901e+00,6.862443439316356475e+00
4.363742061867030841e+00,-5.212125522880421080e+00,8.275237929842992557e+00,-3.290499860855955028e+00,-1.087794297063978277e+01,-7.002267428046155651e+00,-3.117917360328576137e+00,7.828583181078866637e+00
-1.803232796404473426e+00,2.141875661117650154e+00,-6.451190201324677354e+00,-9.618489771756159712e+00,-5.680581499439778526e+00,-1.048747835517121274e+01,1.502131635971564183e+00,6.993224538873060503e+00
4.571467919907043154e+00,-6.681634493161478616e+00,8.925097627919678089e+00,-5.740049914290823452e+00,-3.728521007560024803e+00,-8.602723638832637576e+00,-1.311751048399966812e+00,7.032008678605012442e+00
-5.732711468347304162e+00,-4.356271276184668473e+00,-8.633177890621832162e+00,-8.034143729422439151e+00,-6.557179526797514590e+00,7.935546082759976194e+00,5.345205818143655918e+00,4.648300883490946944e+00
1.306079313672077191e-01,3.912150761460352122e+00,-3.283047380070074794e+00,-4.808002151478518726e+00,-1.091791413629141161e+01,1.847240203815529114e+00,3.929195326987003689e+00,4.664308283206999306e+00
-3.780169302830273637e+00,5.856586914881718897e+00,-3.936175339196096523e+00,-8.304636453161343468e+00,-9.776985216487762642e+00,-1.040289807250031551e+01,2.629790715241954402e+00,8.628299613722909100e+00
-4.791970750841550775e+00,4.945155638777584350e+00,-7.067077205428642372e+00,-5.607792191598368170e+00,-9.902161873342169685e+00,-1.079007027888127013e+01,5.631311317069318534e-01,1.148569437605413235e+01
1.639176884090799868e+00,7.234914751292653712e+00,-6.381012032347067375e+00,-4.905176123396623566e+00,-7.095426080291201032e+00,1.744734387863068559e+00,3.630993915762041446e+00,6.103928062901602836e+00
-3.020148343277733183e+00,4.331178184163960942e+00,-1.036089324076345264e+01,-6.347372594900686948e+00,-3.961080994067837757e+00,-7.271695131474217533e+00,2.565667263136747867e+00,8.843518940738201550e+00
-6.135727044720587386e+00,1.674769031474055314e+00,-9.748384316699544527e+00,-6.275141806523247823e+00,-5.841528338694931932e+00,-4.228954987626812212e+00,9.172619405916451196e-01,7.333377055776594489e+00
2.823665859456250260e+00,5.411480030137282959e+00,-7.193697256914315830e+00,-1.033745979641375357e+01,-1.209680572646561281e+01,4.111011416584632983e+00,2.709397377266193896e+00,9.202919147433473057e+00
3.081811630888056541e+00,-5.973872323847944976e+00,6.978678663732313048e+00,-3.118657092859059787e+00,-6.994417664738025842e+00,-1.321876283275537922e+01,-7.803903491802103964e+00,1.124417429237759691e+01
-3.136570297688864528e+00,5.876040867857029504e+00,-7.380317871311116384e+00,-5.813164688512910239e+00,-6.725102666629099168e+00,-1.259025203587756181e+01,-6.929448974921035287e-01,8.134156013340955838e+00
-4.670318433293735971e+00,-3.666944220409453337e+00,-8.810375524118326140e+00,-5.747163558490504087e+00,-6.759326876236331216e+00,2.940340364059351508e+00,4.618237414147297493e+00,2.380474837204492822e+00
5.055185941476221245e+00,-3.394328006510919593e+00,7.211613649203726162e+00,-7.429138892542624717e+00,-8.506262948628318554e+00,-8.302996908871078219e+00,-3.907573709770666426e-01,1.148544300448172883e+01
4.173010845374359512e+00,8.820338337477018342e+00,-7.839199058670194731e+00,-9.499748752334038926e+00,-9.033238814567514652e+00,5.191955719714512973e+00,4.017071492072889605e+00,6.240943063247221367e+00
-4.993580414244020105e+00,-4.344409921467118352e+00,-7.937844474107043524e+00,-5.209396841295417246e+00,-5.569311861846951928e+00,3.170043006458270529e+00,5.866676077852704729e+00,4.304376873177930829e-01
-5.994605658474911003e+00,7.258521907180538690e+00,-5.106261492659021073e+00,-8.193478045830289602e+00,-8.893726171473092634e+00,-8.558165079301023326e+00,5.804885738535011441e+00,5.307858736654452514e+00
4.086860463188593862e+00,3.885454792338988383e+00,-8.162864902308779591e+00,-5.645197719900188815e+00,-1.004464499407402833e+01,3.384219986184789253e+00,-2.111481401253207935e-01,6.136615681336172301e+00
-4.994738241536042622e+00,-2.622615281566307743e+00,-8.796611202930662898e+00,-6.408767524955186978e+00,-1.405409915038318580e+00,3.002363128259377678e+00,4.768740223368994613e+00,2.667805251816473433e+00
1.500694612811110495e+00,4.754923289495238237e+00,-8.549035718139894158e+00,-9.529763340609248345e+00,-7.545590933318687910e+00,3.077177850506912282e+00,1.449945033152309382e+00,6.765182208094534744e+00
4.205537495441005191e-01,4.931154124114738302e+00,-7.497914486546246593e+00,-1.078928790685975159e+01,-7.888176789604925965e+00,-7.094187441737523692e+00,3.407820688973540513e+00,5.834071868871572697e+00
-8.745993176735320063e+00,-4.147890652245944665e+00,-8.523854895835043521e+00,-8.433909864446254900e+00,-5.580843109729803686e+00,6.230320721072351020e+00,2.296140858073284718e+00,2.938068150965863712e+00
-4.352846103158342750e+00,-9.620635909752238035e+00,-1.172167738749445398e+01,-5.246849636961238517e+00,-7.274505581886710814e+00,3.008836392487010514e+00,3.880774756126835534e+00,2.772650281281181517e+00
-6.670025621262205107e+00,3.248437793458364808e+00,-9.537057556345652998e+00,-7.007014576991625887e+00,-7.853231097968221164e+00,-5.575471929367727064e+00,1.628044913238293923e+00,9.206312984081243656e+00
-3.950266694566728631e+00,-5.160705921598355950e+00,-8.020862346368188511e+00,-8.189529074387433383e+00,-4.951146873904623824e+00,2.738642311535014251e+00,4.335749129227793652e+00,3.554949742205222751e+00
2.705259338573816841e+00,-6.638773387724309138e+00,9.827173042345707543e+00,-3.196502751636828510e+00,-6.653043155191424418e+00,-1.039741870746054353e+01,1.453401887507037138e+00,6.543997670599395633e+00
2.130932738166747775e+00,-4.857369763778689453e+00,7.333709273096141068e+00,-2.744486476662819641e+00,-5.504029770858258175e+00,-2.994317793843415565e+00,-4.367674127760521330e+00,1.115902045727699488e+01
-6.721574203537480585e+00,-3.228060589644618616e+00,-7.762372162445211110e+00,-6.999715225140230146e+00,-4.490387267767903978e+00,3.057544145889870890e+00,6.391178922989388056e+00,3.461892292481401512e+00
-5.492672919086739824e+00,-5.817693208353126977e+00,-6.065587558609168539e+00,-3.268390643951486041e+00,-4.256267191480629819e+00,3.668353239556350509e+00,5.621306971480524162e+00,1.858885463294052354e+00
8.622864020575191635e-01,-2.034815239031588785e+00,6.111590632872297313e+00,-6.413037441720117471e+00,-4.224796469884047667e+00,-9.417103185028823376e+00,-1.227622129944594409e+00,1.120006843253178630e+01
-5.668107117585401866e+00,-1.672515765507218699e+00,-9.143825255656016893e+00,-3.801046538832361765e+00,-5.055619452951741088e+00,4.365606419611562039e+00,5.825128601740338752e+00,-8.282250651692990573e-02
-2.641974900856990160e+00,-6.818337344164985048e+00,-6.281876784079620357e+00,-2.267066809379951309e+00,-7.336311028388763589e+00,5.677652090497268489e+00,5.864907958921165232e+00,5.094480776175014825e+00
-3.899937375857847499e+00,-5.299453348972805955e+00,-9.381179167016318488e+00,-5.936388264603365883e+00,-8.132043853184606874e+00,4.635584072062445493e+00,6.065297881512628386e+00,2.630221414535454549e+00
1.605448657180389649e+00,-1.984282320410987843e+00,8.168671278786819201e+00,-3.156315403785839635e+00,-3.773912268414215898e+00,-1.028911037655784710e+01,7.920871523261787672e-01,8.930147377921139551e+00
-5.284203380063837940e+00,-7.327744395442287839e+00,-1.354101032248348702e+01,-2.771283515089506544e+00,-9.375453868400748902e+00,5.284738162030544473e+00,5.228860014809235679e+00,-1.359217738688523802e+00
5.427211533373281327e+00,7.545589518807746643e+00,-6.740124462875372480e+00,-6.186055786138764390e+00,-7.631691837724278393e+00,3.918778765515700702e+00,5.288310733686762077e+00,5.447570649517145647e+00
-3.235096126835295571e+00,-1.491496961746160199e+00,-7.611007874942725238e+00,-6.661564174375717684e+00,-6.283922101570122543e+00,3.822552263221423718e+00,8.457810919959509732e+00,-6.721891260853185557e-02
-4.962836637757678915e+00,5.414873777036739000e+00,-1.103806889639144728e+01,-6.041442960854221944e+00,-1.022618133585740097e+01,-1.070167479817200906e+01,1.140674978212848467e+00,6.633959822253052252e+00
-4.699122472923150440e+00,4.867644725828676577e+00,-8.818224507812594481e+00,-8.108786151270363618e+00,-7.620197888010520337e+00,-6.037019834705279919e+00,3.059001463784291719e+00,8.098819474736700386e+00
3.452042765918595713e+00,1.759108539431863960e-01,1.216833023986011497e+01,-5.719499504208201301e+00,-7.563950631324110496e+00,-8.628362257744678132e+00,-6.762800848876403315e+00,7.874337831098773499e+00
-3.619374402512995026e+00,5.305954284237952123e+00,-5.252657351385344953e+00,-8.182453391552529709e+00,-7.419904332646177991e+00,-8.820617363619932760e+00,4.482338616886103466e+00,5.278033422548896070e+00
3.673108919703957476e+00,-3.386317674137593770e+00,5.050177244161080381e+00,-3.676827928694752501e+00,-7.812951568394576718e+00,-1.002939909135885621e+01,-2.594405350768194118e+00,9.987562472606132502e+00
5.466837960124909301e+00,-5.882413310242512239e+00,7.444515976053362571e+00,-3.438290577890455779e+00,-7.732780029339865635e+00,-9.443228198753800484e+00,-2.584404689672383792e+00,1.131570824800067321e+01
2.850261616718393398e+00,1.022533991550844235e+01,-4.725213415038179932e+00,-5.968155099179401901e+00,-9.136947537803767005e+00,4.111589725538530082e+00,6.235249845003012936e+00,6.709368235108693845e+00
1.098407135275274893e+00,9.099649503562948993e+00,-4.433587696610647555e+00,-8.249117847387669400e+00,-9.214860226488225337e+00,4.313173330744564105e+00,4.134006077306500160e+00,5.341019608709658861e+00
-6.243662657708869190e+00,-7.456716920109762725e+00,-6.369802695048652375e+00,-3.989900957280602789e+00,-8.151709924790814910e+00,2.757637858695585642e+00,8.579690715778827581e+00,3.259981323458773339e+00
-3.552384689131677042e+00,-4.897323347719194864e+00,-9.170579521991259142e+00,-7.350903750032885320e+00,-7.438537910295932143e+00,5.146177806684277378e+00,6.173733753212330200e+00,2.208909682053781243e+00
5.314281445851809060e+00,5.490158269925133006e+00,-7.084184210138671389e+00,-5.319956792900008224e+00,-1.183045177485299604e+01,5.686566291516800042e+00,2.229775466382688531e+00,4.806322904431977072e+00
-2.118962149678125684e+00,6.135890175121081924e+00,-9.814599863975704608e+00,-8.204183323354621749e+00,-7.453453667965928453e+00,-9.815779016146203517e+00,2.605547626433130315e+00,9.181465386145251983e+00
1.260284279292727128e-01,-3.043780694957267663e+00,4.221375386642549188e+00,-3.438907537395759384e+00,-3.999934100622303035e+00,-8.474556841452134393e+00,3.181824521913915405e+00,1.523315150679927754e+01
4.169204854372694058e+00,-3.379131908319337629e+00,5.513924304573256663e+00,-6.819754146111510984e+00,-8.302905490777945374e+00,-5.075374402761344328e+00,-2.910037296063557655e+00,8.775977030518040678e+00
2.077058906090031964e+00,-2.814388097458031979e+00,4.576400027375522761e+00,-6.140065828622360833e+00,-3.619417682420864590e+00,-8.410596343680984077e+00,1.817387100561151492e+00,1.127772593371670240e+01
-3.237758725090458700e+00,4.863282480899301596e+00,-1.396560487253550065e+01,-7.789931212500916580e+00,-5.444777574542839282e+00,-1.050153762226656085e+01,2.970174204873841539e+00,9.055517173998744340e+00
7.037897472018354250e+00,-2.759790582144422189e+00,5.855708678460430860e+00,-6.017463577300538269e+00,-7.742671450637055308e+00,-9.071871666831949454e+00,-2.291410807906597569e+00,8.217925347143308912e+00
-1.010500077408145181e-01,-8.153533101977394892e-01,7.379105691494716623e+00,-5.845688916272528957e+00,-7.116657663124257738e+00,-7.222145987019766622e+00,-4.185169110711342455e+00,1.390661857988646410e+01
2.558327571392395861e+00,-2.633747148821355744e+00,4.814010418745994890e+00,-7.340867403795400037e+00,-6.931244872598971263e+00,-1.197346900656582847e+01,-1.910595782725711622e+00,6.373551333713063372e+00
-4.625330393582204103e+00,-3.207993120729210723e+00,-7.267224458976382806e+00,-3.603378390629038197e+00,-8.223708391219362923e+00,1.642086074140777452e+00,9.378318974898846250e+00,3.738869462214454042e+00
-8.696140645228496169e-01,1.071390541300130650e+01,-5.030285547302023375e+00,-5.971652673724769933e+00,-1.221953313565211729e+01,5.858185904939105626e+00,3.712840851535472719e+00,6.947677576761557283e+00
-3.583486536549689294e+00,7.586333737831834512e+00,-9.399432128762446936e+00,-5.644606791028866866e+00,-5.772748085592978029e+00,-1.132948028614330482e+01,2.248820982945262337e+00,9.890639785697681319e+00
-3.585655016054447586e+00,6.946121685138855639e+00,-6.325786688804850399e+00,-4.395798982776612185e+00,-9.004853838318091164e+00,-8.963856032095669946e+00,3.982915181756460754e+00,5.301175812656355291e+00
6.280463452965001636e+00,9.754707033800734450e+00,-6.078539760377795531e+00,-5.931465173637286981e-01,-7.437314712424986318e+00,6.349690416259169190e+00,2.147089184466146605e+00,6.362245550167074271e+00
-5.223877070416529378e-01,8.259181597225190075e+00,-8.442697552881732292e+00,-8.412933542238528517e+00,-6.594833402844825443e+00,2.424434247590520286e+00,2.965983712806105732e+00,7.074268912199658921e+00
-4.638413311315146004e+00,-4.710828244546630295e+00,-3.172763488025498901e+00,-8.077317389896622402e+00,-1.265110851128866898e+00,3.416131033808099016e+00,3.941415098160885755e+00,-1.730575366990315445e+00
-6.577511440221821104e+00,6.121908069888280401e+00,-5.677376854191053646e+00,-4.997009085946022999e+00,-1.205557233959441987e+01,-6.448909330563594722e+00,3.295748341537012571e+00,8.518058437909264313e+00
6.720977085660277517e+00,7.982758311480552926e+00,-9.338543782159927531e+00,-5.624734479371036322e+00,-1.061582109142813657e+01,1.838921990882416591e+00,4.880112806938395664e+00,6.516254720147149904e+00
-2.435427572116860340e+00,5.801799680126822345e+00,-6.758989922196827038e+00,-4.327139485590503654e+00,-6.014008900323871032e+00,-8.767644845411437515e+00,-1.268797867975941074e+00,1.090461905316672997e+01
